Date,Open,High,Low,Close,Volume,Day of Week,Day of Month,Month,NIFTY50,Range
2016-04-11,619.4500122070312,619.7000122070312,605.0250244140625,618.0,998468.0,0,11,4,7708.9501953125,14.67498779296875
2016-04-12,618.5,624.4000244140625,614.5499877929688,619.9749755859375,2127960.0,1,12,4,7850.4501953125,9.85003662109375
2016-04-13,627.0,674.875,625.5499877929688,666.2249755859375,5955162.0,2,13,4,7914.7001953125,49.32501220703125
2016-04-18,665.0,677.3499755859375,658.0499877929688,670.3250122070312,3446600.0,0,18,4,7914.75,19.29998779296875
2016-04-20,672.4749755859375,672.4749755859375,652.1500244140625,663.0250244140625,3542876.0,2,20,4,7912.0498046875,20.324951171875
2016-04-21,667.4749755859375,669.1749877929688,651.0750122070312,654.3250122070312,1693322.0,3,21,4,7899.2998046875,18.0999755859375
2016-04-22,655.0,667.5499877929688,651.3250122070312,663.0,1421344.0,4,22,4,7855.0498046875,16.2249755859375
2016-04-25,662.6500244140625,666.9749755859375,658.625,663.25,1211802.0,0,25,4,7962.64990234375,8.3499755859375
2016-04-26,667.0,683.0,664.0750122070312,676.9249877929688,2435670.0,1,26,4,7979.89990234375,18.92498779296875
2016-04-27,677.0,694.6749877929688,674.5999755859375,692.375,1671196.0,2,27,4,7847.25,20.07501220703125
2016-04-28,694.6749877929688,698.5,670.5,672.25,3997186.0,3,28,4,7849.7998046875,28.0
2016-04-29,672.0,672.8250122070312,659.1500244140625,665.4749755859375,1806098.0,4,29,4,7805.89990234375,13.67498779296875
2016-05-02,659.5,672.5,656.5999755859375,668.2750244140625,1204758.0,0,2,5,7747.0,15.9000244140625
2016-05-03,668.5,676.1500244140625,658.0,662.9249877929688,1916636.0,1,3,5,7706.5498046875,18.1500244140625
2016-05-04,662.9500122070312,664.9500122070312,653.0,660.5,1044784.0,2,4,5,7735.5,11.95001220703125
2016-05-05,662.5,665.5,653.125,660.4249877929688,1343540.0,3,5,5,7733.4501953125,12.375
2016-05-06,655.8499755859375,667.0,653.25,665.4000244140625,1092306.0,4,6,5,7866.0498046875,13.75
2016-05-09,665.5,678.25,665.4500122070312,674.7999877929688,1891170.0,0,9,5,7887.7998046875,12.79998779296875
2016-05-10,673.75,677.4749755859375,666.0,674.9500122070312,1346258.0,1,10,5,7848.85009765625,11.4749755859375
2016-05-11,669.0,675.5,656.0750122070312,674.0999755859375,2414330.0,2,11,5,7900.39990234375,19.42498779296875
2016-05-12,679.1749877929688,681.5999755859375,665.625,667.2000122070312,1287602.0,3,12,5,7814.89990234375,15.9749755859375
2016-05-13,665.5,665.7999877929688,651.0,656.375,1207170.0,4,13,5,7860.75,14.79998779296875
2016-05-16,660.0,660.0,652.75,658.1500244140625,1124564.0,0,16,5,7890.75,7.25
2016-05-17,661.5,675.7000122070312,659.25,670.9749755859375,1869828.0,1,17,5,7870.14990234375,16.45001220703125
2016-05-18,667.4500122070312,667.4500122070312,656.25,663.0,1679064.0,2,18,5,7783.39990234375,11.20001220703125
2016-05-19,663.0,664.6500244140625,652.75,655.5250244140625,1311608.0,3,19,5,7749.7001953125,11.9000244140625
2016-05-20,656.4000244140625,661.0250244140625,644.1500244140625,646.5499877929688,1558094.0,4,20,5,7731.0498046875,16.875
2016-05-23,650.5,650.5250244140625,640.0750122070312,642.4749755859375,732148.0,0,23,5,7748.85009765625,10.45001220703125
2016-05-24,635.875,651.4500122070312,629.625,647.4000244140625,1391044.0,1,24,5,7934.89990234375,21.82501220703125
2016-05-25,650.9500122070312,659.0,650.0,655.875,1755228.0,2,25,5,8069.64990234375,9.0
2016-05-26,658.9749755859375,674.9749755859375,653.0,669.5499877929688,2812820.0,3,26,5,8156.64990234375,21.9749755859375
2016-05-27,669.5,681.0,663.7750244140625,666.8499755859375,1473552.0,4,27,5,8178.5,17.2249755859375
2016-05-30,667.0,675.8499755859375,656.4000244140625,665.4249877929688,4824894.0,0,30,5,8160.10009765625,19.449951171875
2016-05-31,667.3499755859375,672.6500244140625,657.125,661.1500244140625,2957786.0,1,31,5,8179.9501953125,15.5250244140625
2016-06-01,664.5,674.5,663.125,666.875,1890434.0,2,1,6,8218.9501953125,11.375
2016-06-02,671.0,672.9249877929688,665.2999877929688,666.625,1523970.0,3,2,6,8220.7998046875,7.625
2016-06-03,672.5,679.2999877929688,671.375,677.0999755859375,3376508.0,4,3,6,8201.0498046875,7.92498779296875
2016-06-06,681.25,693.2999877929688,680.5250244140625,684.8499755859375,2434724.0,0,6,6,8266.4501953125,12.77496337890625
2016-06-07,687.5,693.4749755859375,686.5,688.9749755859375,3529094.0,1,7,6,8273.0498046875,6.9749755859375
2016-06-08,689.9749755859375,699.0,689.9749755859375,693.1500244140625,2266562.0,2,8,6,8203.599609375,9.0250244140625
2016-06-09,691.5,696.5999755859375,682.5999755859375,686.7000122070312,1386668.0,3,9,6,8170.0498046875,14.0
2016-06-10,684.375,702.4500122070312,681.7750244140625,687.9249877929688,2835080.0,4,10,6,8110.60009765625,20.67498779296875
2016-06-13,679.125,688.25,667.625,678.6749877929688,2380866.0,0,13,6,8108.85009765625,20.625
2016-06-14,680.5,683.4249877929688,674.5499877929688,677.7999877929688,1174906.0,1,14,6,8206.599609375,8.875
2016-06-15,679.0,684.4000244140625,675.0999755859375,677.7750244140625,1365592.0,2,15,6,8140.75,9.300048828125
2016-06-16,678.5,682.0999755859375,669.5999755859375,671.9749755859375,1998934.0,3,16,6,8170.2001953125,12.5
2016-06-17,675.1500244140625,679.9000244140625,669.5999755859375,672.0,1931630.0,4,17,6,8238.5,10.300048828125
2016-06-20,670.0250244140625,677.0,665.0250244140625,675.4249877929688,2144048.0,0,20,6,8219.900390625,11.9749755859375
2016-06-21,677.4000244140625,685.7999877929688,677.4000244140625,683.4249877929688,1986504.0,1,21,6,8203.7001953125,8.39996337890625
2016-06-22,682.9000244140625,690.375,674.5499877929688,679.75,1218652.0,2,22,6,8270.4501953125,15.82501220703125
2016-06-23,681.4249877929688,690.0250244140625,679.25,687.375,1998834.0,3,23,6,8088.60009765625,10.7750244140625
2016-06-24,669.0,698.9000244140625,657.5,694.4500122070312,2768948.0,4,24,6,8094.7001953125,41.4000244140625
2016-06-27,697.5750122070312,700.6500244140625,689.0,695.9000244140625,1746496.0,0,27,6,8127.85009765625,11.6500244140625
2016-06-28,695.0499877929688,707.0,693.4500122070312,704.2999877929688,2010980.0,1,28,6,8204.0,13.54998779296875
2016-06-29,707.25,712.9249877929688,704.0,708.875,2111922.0,2,29,6,8287.75,8.92498779296875
2016-06-30,715.5,718.5,707.75,714.9749755859375,4694178.0,3,30,6,8328.349609375,10.75
2016-07-01,716.5,737.4500122070312,716.25,731.5499877929688,2329862.0,4,1,7,8370.7001953125,21.20001220703125
2016-07-04,736.3499755859375,738.7249755859375,726.2249755859375,732.7000122070312,1728496.0,0,4,7,8335.9501953125,12.5
2016-07-05,736.3499755859375,742.0,727.6500244140625,729.8499755859375,970110.0,1,5,7,8337.900390625,14.3499755859375
2016-07-07,727.5,734.8499755859375,725.0,728.4000244140625,1597782.0,3,7,7,8323.2001953125,9.8499755859375
2016-07-08,727.9500122070312,732.75,723.5250244140625,726.7249755859375,1428498.0,4,8,7,8467.900390625,9.2249755859375
2016-07-11,733.9749755859375,739.7999877929688,730.5,735.9749755859375,1316600.0,0,11,7,8521.0498046875,9.29998779296875
2016-07-12,736.625,740.1500244140625,735.0250244140625,737.5750122070312,940948.0,1,12,7,8519.5,5.125
2016-07-13,737.0,740.0,730.125,732.2249755859375,1505342.0,2,13,7,8565.0,9.875
2016-07-14,727.7750244140625,730.5250244140625,714.8250122070312,723.625,1832622.0,3,14,7,8541.400390625,15.70001220703125
2016-07-15,728.9500122070312,742.5999755859375,724.5499877929688,732.4000244140625,2521152.0,4,15,7,8508.7001953125,18.04998779296875
2016-07-18,735.0,740.8499755859375,731.75,734.3499755859375,1474504.0,0,18,7,8528.5498046875,9.0999755859375
2016-07-19,734.0999755859375,737.5,721.5999755859375,728.2999877929688,1392118.0,1,19,7,8565.849609375,15.9000244140625
2016-07-20,732.0,735.875,729.0499877929688,730.7000122070312,1445068.0,2,20,7,8510.099609375,6.82501220703125
2016-07-21,726.0,727.9500122070312,714.5250244140625,717.4249877929688,2491952.0,3,21,7,8541.2001953125,13.42498779296875
2016-07-22,718.5,723.3250122070312,718.2999877929688,720.2750244140625,2033726.0,4,22,7,8635.650390625,5.0250244140625
2016-07-25,720.0,734.2000122070312,719.125,731.8250122070312,1919612.0,0,25,7,8590.650390625,15.07501220703125
2016-07-26,734.0,734.8499755859375,722.0999755859375,724.4749755859375,2004548.0,1,26,7,8615.7998046875,12.75
2016-07-27,725.2750244140625,731.9249877929688,718.0,726.9000244140625,1342568.0,2,27,7,8666.2998046875,13.92498779296875
2016-07-28,731.5,731.5,723.0750122070312,726.25,3059592.0,3,28,7,8638.5,8.42498779296875
2016-07-29,727.0,739.9500122070312,726.25,733.375,3784502.0,4,29,7,8636.5498046875,13.70001220703125
2016-08-01,736.4500122070312,746.875,728.0250244140625,735.0750122070312,2556022.0,0,1,8,8622.900390625,18.8499755859375
2016-08-02,740.0,744.3499755859375,725.9500122070312,728.9749755859375,1498848.0,1,2,8,8544.849609375,18.39996337890625
2016-08-03,730.8499755859375,734.9500122070312,720.2999877929688,723.25,1345026.0,2,3,8,8551.099609375,14.6500244140625
2016-08-04,729.9000244140625,732.4000244140625,715.5499877929688,717.8499755859375,1361794.0,3,4,8,8683.150390625,16.85003662109375
2016-08-05,722.25,745.0,722.0,742.0,1870776.0,4,5,8,8711.349609375,23.0
2016-08-08,747.5,752.625,736.875,748.9249877929688,3560014.0,0,8,8,8678.25,15.75
2016-08-09,753.5,754.4749755859375,733.9500122070312,740.375,1546836.0,1,9,8,8575.2998046875,20.52496337890625
2016-08-10,744.5,747.0,717.5,724.5750122070312,6602056.0,2,10,8,8592.150390625,29.5
2016-08-12,714.0,738.5,712.0250244140625,725.4249877929688,3848548.0,4,12,8,8642.5498046875,26.4749755859375
2016-08-16,726.125,730.6749877929688,715.6749877929688,721.8250122070312,3017988.0,1,16,8,8624.0498046875,15.0
2016-08-17,721.8250122070312,728.2249755859375,717.8250122070312,725.25,1181104.0,2,17,8,8673.25,10.39996337890625
2016-08-18,728.0499877929688,733.7249755859375,726.375,730.125,1371966.0,3,18,8,8666.900390625,7.3499755859375
2016-08-19,731.0,734.2000122070312,725.7999877929688,729.4749755859375,1527874.0,4,19,8,8629.150390625,8.4000244140625
2016-08-22,730.2000122070312,730.9749755859375,717.5250244140625,721.7750244140625,1207950.0,0,22,8,8632.599609375,13.449951171875
2016-08-23,723.9500122070312,724.375,715.5,721.3499755859375,900824.0,1,23,8,8650.2998046875,8.875
2016-08-24,721.4249877929688,725.7999877929688,716.0999755859375,717.4249877929688,1003038.0,2,24,8,8592.2001953125,9.70001220703125
2016-08-25,722.5,722.5,704.0,706.9249877929688,1965574.0,3,25,8,8572.5498046875,18.5
2016-08-26,709.4500122070312,716.125,707.5999755859375,712.4249877929688,1336100.0,4,26,8,8607.4501953125,8.5250244140625
2016-08-29,714.0,714.4000244140625,706.75,711.2000122070312,1113022.0,0,29,8,8744.349609375,7.6500244140625
2016-08-30,713.9749755859375,719.4749755859375,712.5,718.0,2720064.0,1,30,8,8786.2001953125,6.9749755859375
2016-08-31,721.0,724.1749877929688,715.2249755859375,718.2999877929688,2587538.0,2,31,8,8774.650390625,8.95001220703125
2016-09-01,719.5,732.5,719.0250244140625,726.7750244140625,2331330.0,3,1,9,8809.650390625,13.4749755859375
2016-09-02,730.0,738.0,717.7999877929688,736.7999877929688,2816632.0,4,2,9,8943.0,20.20001220703125
2016-09-06,740.0,747.5,739.5499877929688,744.9249877929688,2300042.0,1,6,9,8917.9501953125,7.95001220703125
2016-09-07,747.5,750.0,740.375,744.375,1940376.0,2,7,9,8952.5,9.625
2016-09-08,747.0,750.0,741.2750244140625,746.0499877929688,1721426.0,3,8,9,8866.7001953125,8.7249755859375
2016-09-09,747.0250244140625,748.5,730.4500122070312,736.2249755859375,1298158.0,4,9,9,8715.599609375,18.04998779296875
2016-09-12,728.25,729.0,708.0,712.9749755859375,1374956.0,0,12,9,8726.599609375,21.0
2016-09-14,716.2000122070312,716.2000122070312,702.9000244140625,705.7750244140625,2284122.0,2,14,9,8742.5498046875,13.29998779296875
2016-09-15,709.4500122070312,711.5499877929688,697.7750244140625,703.125,1365672.0,3,15,9,8779.849609375,13.77496337890625
2016-09-16,706.0,715.5999755859375,700.5250244140625,703.3250122070312,1548846.0,4,16,9,8808.400390625,15.074951171875
2016-09-19,708.9500122070312,714.75,703.5,708.5,1107456.0,0,19,9,8775.900390625,11.25
2016-09-20,711.5,713.3250122070312,702.75,704.9249877929688,1226474.0,1,20,9,8777.150390625,10.57501220703125
2016-09-21,704.0,712.9749755859375,700.5999755859375,703.4500122070312,2095174.0,2,21,9,8867.4501953125,12.375
2016-09-22,710.0,711.25,704.0999755859375,706.7999877929688,1936070.0,3,22,9,8831.5498046875,7.1500244140625
2016-09-23,709.4500122070312,713.5,703.5250244140625,705.0499877929688,1472766.0,4,23,9,8723.0498046875,9.9749755859375
2016-09-26,705.0499877929688,705.0499877929688,688.0,690.0999755859375,1781186.0,0,26,9,8706.400390625,17.04998779296875
2016-09-27,690.0,695.375,684.3250122070312,685.8499755859375,1958762.0,1,27,9,8745.150390625,11.04998779296875
2016-09-28,687.8250122070312,694.9500122070312,685.0,688.375,2085302.0,2,28,9,8591.25,9.95001220703125
2016-09-29,693.4500122070312,707.9749755859375,679.1749877929688,682.2000122070312,5270206.0,3,29,9,8611.150390625,28.79998779296875
2016-09-30,685.25,707.6749877929688,675.0,702.8499755859375,2137750.0,4,30,9,8738.099609375,32.67498779296875
2016-10-03,706.5,726.0,700.0250244140625,721.9249877929688,3603220.0,0,3,10,8769.150390625,25.9749755859375
2016-10-04,725.25,727.375,705.5,707.6749877929688,3167876.0,1,4,10,8743.9501953125,21.875
2016-10-05,712.9500122070312,712.9500122070312,697.4000244140625,699.5999755859375,2300598.0,2,5,10,8709.5498046875,15.54998779296875
2016-10-06,703.9500122070312,703.9500122070312,682.75,686.4500122070312,2127622.0,3,6,10,8697.599609375,21.20001220703125
2016-10-07,687.5,694.0,685.0,687.0,1374730.0,4,7,10,8708.7998046875,9.0
2016-10-10,689.0499877929688,694.0,687.4749755859375,688.4500122070312,729386.0,0,10,10,8573.349609375,6.5250244140625
2016-10-13,680.0250244140625,692.4500122070312,676.5,684.875,1654226.0,3,13,10,8583.400390625,15.95001220703125
2016-10-14,688.5,688.5,676.5499877929688,678.5499877929688,1595846.0,4,14,10,8520.400390625,11.95001220703125
2016-10-17,679.8499755859375,680.2000122070312,654.0250244140625,656.5499877929688,1865522.0,0,17,10,8677.900390625,26.17498779296875
2016-10-18,660.2000122070312,667.4500122070312,658.7750244140625,666.6749877929688,1576968.0,1,18,10,8659.099609375,8.67498779296875
2016-10-19,669.3499755859375,669.3499755859375,656.0250244140625,663.9500122070312,2310602.0,2,19,10,8699.400390625,13.324951171875
2016-10-20,665.0,671.8499755859375,661.5,663.7000122070312,1040256.0,3,20,10,8693.0498046875,10.3499755859375
2016-10-21,663.4500122070312,665.0,660.2000122070312,663.375,812896.0,4,21,10,8708.9501953125,4.79998779296875
2016-10-24,664.25,671.5999755859375,660.1749877929688,669.625,1778610.0,0,24,10,8691.2998046875,11.42498779296875
2016-10-25,670.0,670.4249877929688,649.6500244140625,651.9500122070312,2905508.0,1,25,10,8615.25,20.77496337890625
2016-10-26,650.0499877929688,662.5,646.3250122070312,654.4749755859375,1250544.0,2,26,10,8615.25,16.17498779296875
2016-10-27,655.0,658.0499877929688,646.5,649.875,1908564.0,3,27,10,8638.0,11.54998779296875
2016-10-28,649.0,657.4249877929688,645.0,655.9000244140625,1498016.0,4,28,10,8626.25,12.42498779296875
2016-11-01,660.4500122070312,668.9000244140625,652.0,663.1749877929688,1854896.0,1,1,11,8514.0,16.9000244140625
2016-11-02,659.5,693.25,653.25,684.6500244140625,6050492.0,2,2,11,8484.9501953125,40.0
2016-11-03,680.5250244140625,687.7750244140625,676.5,680.4749755859375,2224808.0,3,3,11,8433.75,11.2750244140625
2016-11-04,680.0,696.0,673.125,686.1749877929688,3198050.0,4,4,11,8497.0498046875,22.875
2016-11-07,692.0,696.6749877929688,685.2999877929688,688.9749755859375,2123570.0,0,7,11,8543.5498046875,11.375
2016-11-08,692.0,694.2999877929688,683.5250244140625,692.2999877929688,884762.0,1,8,11,8432.0,10.77496337890625
2016-11-09,657.0,679.5,626.9249877929688,666.6749877929688,3743020.0,2,9,11,8525.75,52.57501220703125
2016-11-10,678.9749755859375,689.2249755859375,655.0,660.6500244140625,2512840.0,3,10,11,8296.2998046875,34.2249755859375
2016-11-11,650.0,658.5,615.7999877929688,620.0999755859375,4555506.0,4,11,11,8108.4501953125,42.70001220703125
2016-11-15,621.0,628.9749755859375,584.625,619.1500244140625,4130936.0,1,15,11,8111.60009765625,44.3499755859375
2016-11-16,626.0,639.1749877929688,609.7750244140625,618.6749877929688,2696932.0,2,16,11,8079.9501953125,29.39996337890625
2016-11-17,615.0,622.5,605.5,609.8250122070312,1058432.0,3,17,11,8074.10009765625,17.0
2016-11-18,611.125,623.5,610.5,619.9249877929688,1094450.0,4,18,11,7929.10009765625,13.0
2016-11-21,622.2249755859375,622.8499755859375,595.0,599.7000122070312,1510636.0,0,21,11,8002.2998046875,27.8499755859375
2016-11-22,605.0,611.7999877929688,592.5,609.5499877929688,1287998.0,1,22,11,8033.2998046875,19.29998779296875
2016-11-23,612.4749755859375,613.25,593.5499877929688,595.9000244140625,1161412.0,2,23,11,7965.5,19.70001220703125
2016-11-24,594.0,599.9000244140625,579.0,581.8499755859375,3266868.0,3,24,11,8114.2998046875,20.9000244140625
2016-11-25,584.9500122070312,589.25,576.625,586.5,1527176.0,4,25,11,8126.89990234375,12.625
2016-11-28,587.5,591.9749755859375,578.0,581.25,1327884.0,0,28,11,8142.14990234375,13.9749755859375
2016-11-29,580.5,600.5,580.0250244140625,592.9249877929688,2076356.0,1,29,11,8224.5,20.4749755859375
2016-11-30,596.0,598.9500122070312,590.2750244140625,592.5499877929688,1876180.0,2,30,11,8192.900390625,8.67498779296875
2016-12-01,595.0,597.0,578.4500122070312,580.0499877929688,1331604.0,3,1,12,8086.7998046875,18.54998779296875
2016-12-02,579.0,582.0,570.8250122070312,572.7750244140625,2193510.0,4,2,12,8128.75,11.17498779296875
2016-12-05,578.9249877929688,592.7999877929688,575.0,590.6500244140625,1325654.0,0,5,12,8143.14990234375,17.79998779296875
2016-12-06,593.0,596.2249755859375,586.0250244140625,587.7000122070312,1087404.0,1,6,12,8102.0498046875,10.199951171875
2016-12-07,591.4500122070312,597.9500122070312,585.0,591.0,1875400.0,2,7,12,8246.849609375,12.95001220703125
2016-12-08,593.5,607.0999755859375,593.5,604.5999755859375,1803138.0,3,8,12,8261.75,13.5999755859375
2016-12-09,609.5,609.5,591.5,594.1749877929688,1954666.0,4,9,12,8170.7998046875,18.0
2016-12-12,593.5999755859375,597.7000122070312,581.0999755859375,582.7999877929688,1082646.0,0,12,12,8221.7998046875,16.60003662109375
2016-12-13,582.0,587.25,576.5499877929688,583.7000122070312,1501832.0,1,13,12,8182.4501953125,10.70001220703125
2016-12-14,587.4000244140625,592.0,579.5250244140625,586.9749755859375,1104776.0,2,14,12,8153.60009765625,12.4749755859375
2016-12-15,585.0,598.4000244140625,583.0499877929688,593.2750244140625,1923330.0,3,15,12,8139.4501953125,15.35003662109375
2016-12-16,592.5,594.4749755859375,583.9500122070312,590.5,1602460.0,4,16,12,8104.35009765625,10.52496337890625
2016-12-19,591.6500244140625,594.9000244140625,586.0,588.5250244140625,1482614.0,0,19,12,8082.39990234375,8.9000244140625
2016-12-20,589.0499877929688,593.0250244140625,585.0,589.2999877929688,1064722.0,1,20,12,8061.2998046875,8.0250244140625
2016-12-21,593.0,602.3499755859375,587.5,595.2249755859375,1676032.0,2,21,12,7979.10009765625,14.8499755859375
2016-12-22,593.5,596.4500122070312,586.5250244140625,591.7999877929688,1711402.0,3,22,12,7985.75,9.92498779296875
2016-12-23,585.5,590.9000244140625,577.5,585.7999877929688,1540542.0,4,23,12,7908.25,13.4000244140625
2016-12-26,586.0,586.5,572.875,574.3499755859375,2124360.0,0,26,12,8032.85009765625,13.625
2016-12-27,574.5,585.7249755859375,570.7000122070312,583.625,1161856.0,1,27,12,8034.85009765625,15.02496337890625
2016-12-28,585.5499877929688,592.4500122070312,585.0,587.0499877929688,2138830.0,2,28,12,8103.60009765625,7.45001220703125
2016-12-29,588.9000244140625,589.5,584.1749877929688,587.4749755859375,1667556.0,3,29,12,8185.7998046875,5.32501220703125
2016-12-30,589.125,594.4000244140625,586.0,592.3499755859375,1023018.0,4,30,12,8179.5,8.4000244140625
2017-01-02,592.25,616.5,585.125,614.9000244140625,2106528.0,0,2,1,8192.25,31.375
2017-01-03,615.0,616.125,607.5,611.2750244140625,1553022.0,1,3,1,8190.5,8.625
2017-01-04,611.3250122070312,615.375,606.5,610.9749755859375,1130816.0,2,4,1,8273.7998046875,8.875
2017-01-05,612.0,617.5,603.7000122070312,613.6749877929688,2508486.0,3,5,1,8243.7998046875,13.79998779296875
2017-01-06,619.5,619.5,608.5999755859375,610.2249755859375,2254066.0,4,6,1,8236.0498046875,10.9000244140625
2017-01-09,609.6500244140625,611.9749755859375,600.5,602.0,1042782.0,0,9,1,8288.599609375,11.4749755859375
2017-01-10,600.5,608.2999877929688,600.5,606.75,558120.0,1,10,1,8380.650390625,7.79998779296875
2017-01-11,608.625,618.875,606.8250122070312,616.0,1411696.0,2,11,1,8407.2001953125,12.04998779296875
2017-01-12,617.5,617.5750122070312,605.0999755859375,606.7000122070312,655710.0,3,12,1,8400.349609375,12.47503662109375
2017-01-13,610.9000244140625,613.5,607.8250122070312,608.9249877929688,787588.0,4,13,1,8412.7998046875,5.67498779296875
2017-01-16,607.5,613.4000244140625,603.7000122070312,605.5,980302.0,0,16,1,8398.0,9.70001220703125
2017-01-17,605.0,607.25,600.375,602.2249755859375,957954.0,1,17,1,8417.0,6.875
2017-01-18,602.5499877929688,610.2000122070312,601.1500244140625,607.2999877929688,1958376.0,2,18,1,8435.099609375,9.04998779296875
2017-01-19,606.0,606.8250122070312,601.375,605.4000244140625,787858.0,3,19,1,8349.349609375,5.45001220703125
2017-01-20,605.0,608.4000244140625,593.5499877929688,596.0250244140625,1537666.0,4,20,1,8391.5,14.85003662109375
2017-01-23,598.0,602.25,588.6749877929688,594.4500122070312,1086802.0,0,23,1,8475.7998046875,13.57501220703125
2017-01-24,597.4500122070312,612.0999755859375,593.5,610.3499755859375,1587220.0,1,24,1,8602.75,18.5999755859375
2017-01-25,616.5,624.2000122070312,606.0,621.9000244140625,3701216.0,2,25,1,8641.25,18.20001220703125
2017-01-27,621.9000244140625,634.9249877929688,621.75,625.8499755859375,1632060.0,4,27,1,8632.75,13.17498779296875
2017-01-30,625.8499755859375,626.625,617.0250244140625,622.7999877929688,880280.0,0,30,1,8561.2998046875,9.5999755859375
2017-01-31,620.5999755859375,624.2750244140625,615.125,620.0499877929688,1846324.0,1,31,1,8716.400390625,9.1500244140625
2017-02-01,621.0,653.7999877929688,614.0,651.2000122070312,3047124.0,2,1,2,8734.25,39.79998779296875
2017-02-02,648.5,648.7999877929688,629.3250122070312,632.4749755859375,2895658.0,3,2,2,8740.9501953125,19.4749755859375
2017-02-03,632.9749755859375,636.875,626.1500244140625,630.3499755859375,2265052.0,4,3,2,8801.0498046875,10.7249755859375
2017-02-06,631.0,635.5,629.0,632.9500122070312,1710456.0,0,6,2,8768.2998046875,6.5
2017-02-07,632.0750122070312,632.8499755859375,622.4000244140625,629.4749755859375,2674292.0,1,7,2,8769.0498046875,10.449951171875
2017-02-08,630.1749877929688,640.5,630.0499877929688,638.6500244140625,1681180.0,2,8,2,8778.400390625,10.45001220703125
2017-02-09,639.5,647.375,632.25,645.8499755859375,1524034.0,3,9,2,8793.5498046875,15.125
2017-02-10,646.5,653.9249877929688,636.2750244140625,638.8250122070312,3535424.0,4,10,2,8805.0498046875,17.64996337890625
2017-02-13,642.9749755859375,651.4749755859375,606.9000244140625,649.3250122070312,1752192.0,0,13,2,8792.2998046875,44.574951171875
2017-02-14,651.2000122070312,656.9500122070312,642.5,650.9249877929688,1834652.0,1,14,2,8724.7001953125,14.45001220703125
2017-02-15,650.0999755859375,659.4000244140625,649.0499877929688,650.4249877929688,2093830.0,2,15,2,8778.0,10.35003662109375
2017-02-16,650.5,660.7999877929688,650.25,659.9249877929688,1932262.0,3,16,2,8821.7001953125,10.54998779296875
2017-02-17,661.0,664.9249877929688,655.9500122070312,658.5750122070312,1750224.0,4,17,2,8879.2001953125,8.9749755859375
2017-02-20,658.5,662.2750244140625,652.2999877929688,657.9749755859375,940842.0,0,20,2,8907.849609375,9.97503662109375
2017-02-21,658.9749755859375,658.9749755859375,651.5,655.8250122070312,1125370.0,1,21,2,8926.900390625,7.4749755859375
2017-02-22,657.2249755859375,658.0,652.1749877929688,655.5999755859375,1207634.0,2,22,2,8939.5,5.82501220703125
2017-02-23,657.0,657.75,647.25,652.4249877929688,4754094.0,3,23,2,8896.7001953125,10.5
2017-02-27,651.4500122070312,651.4500122070312,640.5,646.9249877929688,1495124.0,0,27,2,8879.599609375,10.95001220703125
2017-02-28,647.4500122070312,658.9000244140625,645.4500122070312,656.0750122070312,1350030.0,1,28,2,8945.7998046875,13.45001220703125
2017-03-01,658.0,679.4000244140625,649.1500244140625,674.375,5875460.0,2,1,3,8899.75,30.25
2017-03-02,677.4500122070312,680.5,656.5,662.5,1599896.0,3,2,3,8897.5498046875,24.0
2017-03-03,661.5,666.0,657.1749877929688,661.0250244140625,714316.0,4,3,3,8963.4501953125,8.82501220703125
2017-03-06,661.0750122070312,669.5,658.0999755859375,664.9000244140625,2634892.0,0,6,3,8946.900390625,11.4000244140625
2017-03-07,661.5499877929688,665.9000244140625,656.3499755859375,660.125,1357652.0,1,7,3,8924.2998046875,9.550048828125
2017-03-08,661.5,661.5250244140625,649.9749755859375,651.7750244140625,1755722.0,2,8,3,8927.0,11.550048828125
2017-03-09,651.0,655.9000244140625,649.0499877929688,651.9749755859375,1947556.0,3,9,3,8934.5498046875,6.85003662109375
2017-03-10,651.9749755859375,660.0,649.6749877929688,651.375,921202.0,4,10,3,9087.0,10.32501220703125
2017-03-14,662.7000122070312,678.6749877929688,657.5999755859375,663.0,1826798.0,1,14,3,9084.7998046875,21.07501220703125
2017-03-15,663.5,669.3250122070312,658.4500122070312,661.7750244140625,2281418.0,2,15,3,9153.7001953125,10.875
2017-03-16,663.2000122070312,666.5,659.2249755859375,660.4500122070312,1868436.0,3,16,3,9160.0498046875,7.2750244140625
2017-03-17,661.5,665.9749755859375,650.0,651.9249877929688,2367164.0,4,17,3,9126.849609375,15.9749755859375
2017-03-20,657.0,658.2249755859375,648.2000122070312,650.0999755859375,1482690.0,0,20,3,9121.5,10.02496337890625
2017-03-21,650.6749877929688,653.0,635.5,647.2000122070312,7791312.0,1,21,3,9030.4501953125,17.5
2017-03-22,644.0,644.0,628.8250122070312,635.4249877929688,2647756.0,2,22,3,9086.2998046875,15.17498779296875
2017-03-23,638.0,640.5,633.7000122070312,637.2750244140625,1991010.0,3,23,3,9108.0,6.79998779296875
2017-03-24,637.0499877929688,643.5,635.6500244140625,637.9000244140625,1450556.0,4,24,3,9045.2001953125,7.8499755859375
2017-03-27,637.5,642.2000122070312,629.5250244140625,632.875,2196248.0,0,27,3,9100.7998046875,12.67498779296875
2017-03-28,636.0499877929688,641.8250122070312,635.0,638.5,1746870.0,1,28,3,9143.7998046875,6.82501220703125
